gesture,timestamp,sensor,x,y,z
rest,1749722674.2878048,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.287934,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.288033,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.288141,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.288262,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.288384,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.288501,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.288619,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2888331,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2889779,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.289085,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2891982,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.289296,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.289394,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2895,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.289601,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.289732,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.289851,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.289968,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.290088,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2902179,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2903838,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.290582,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.290699,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2908201,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.290942,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2910678,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.291188,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2913249,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.291449,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.29157,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.291689,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2918131,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.291935,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.292045,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2921338,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.292224,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.292316,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.292402,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.292504,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.292605,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2926989,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2928581,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.293005,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.293119,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.293207,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2932942,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2933812,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2934709,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.293571,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2936661,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.293754,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2938728,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.293952,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294034,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294115,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294189,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294276,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2943602,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.29444,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294522,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2945988,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294674,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294752,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2948291,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294903,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.294986,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2950652,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.295146,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.295226,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.295298,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.295383,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.295466,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.295538,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2956128,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.295687,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2958012,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2959201,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2960079,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298029,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298141,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298223,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298291,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298346,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2983968,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298453,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298502,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298552,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298605,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298653,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298701,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.29875,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2987971,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2988422,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298889,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298934,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.298982,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299028,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299073,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299117,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299159,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2992032,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2992482,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299291,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2993321,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299376,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299669,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299734,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299776,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299819,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299864,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299905,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2999492,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.299992,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.300035,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.300077,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.300118,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.300162,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.300205,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301526,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301586,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301625,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301662,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3016992,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301734,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.30177,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3018072,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301843,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301879,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3019142,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.301949,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3019829,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3020191,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3020532,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302089,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302125,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3021598,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302197,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302232,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3022678,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302303,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302339,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3023748,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302412,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.302447,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.304061,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.304134,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.30417,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.304207,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3042428,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.304277,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.3043132,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.304348,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.304384,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.30442,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.304456,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
